state,bill_id,bill_number,title,description,status,status_date,url
RI,2115468,,Directs the department of elementary and secondary education to provide a two-year pilot program that coordinates a national cultural exchange program for students of this state.,EDUCATION -- STUDENT CULTURAL EXCHANGE PROGRAM - Directs the department of elementary and secondary education to provide a two-year pilot program that coordinates a national cultural exchange program for students of this state.,1,2026-02-12,https://legiscan.com/RI/bill/H7730/2026
RI,2115426,,"Strengthens school security measures, including the establishment of a RI school emergency response committee to develop additional recommendations for school security measures and requiring an annual school safety assessment by all school districts.","EDUCATION -- HEALTH AND SAFETY OF PUPILS - Strengthens school security measures, including the establishment of a RI school emergency response committee to develop additional recommendations for school security measures and requiring an annual school safety assessment by all school districts.",1,2026-02-12,https://legiscan.com/RI/bill/H7731/2026
RI,2115600,,Categorizes women by their biological identity at birth rather than their gender identity for purpose of organized sports.,EDUCATION -- FAIRNESS IN WOMEN'S SPORTS ACT - Categorizes women by their biological identity at birth rather than their gender identity for purpose of organized sports.,1,2026-02-12,https://legiscan.com/RI/bill/H7732/2026
RI,2115200,,"Amends chapter 80 of the public laws of 1965 with respect to the composition of the regional district school building committee, apportionment of construction and operating costs and amendments to the agreement.","THE EXETER -- WEST GREENWICH SCHOOL DISTRICT - Amends chapter 80 of the public laws of 1965 with respect to the composition of the regional district school building committee, apportionment of construction and operating costs and amendments to the agreement.",1,2026-02-12,https://legiscan.com/RI/bill/H7733/2026
RI,2115457,,Amends the Consumer PFAS Ban Act of 2024 by clarifying enforcement provisions.,HEALTH AND SAFETY -- CONSUMER PFAS BAN ACT OF 2024 - Amends the Consumer PFAS Ban Act of 2024 by clarifying enforcement provisions.,1,2026-02-12,https://legiscan.com/RI/bill/H7734/2026
RI,2115566,,"Creates the ""Organics Diversion at Catered Events Act"" to require caterers to submit an annual diversion plan for food and organic waste to the department of environmental management for approval prior to permitting for covered events.","HEALTH AND SAFETY -- ORGANICS DIVERSION AT CATERED EVENTS ACT - Creates the ""Organics Diversion at Catered Events Act"" to require caterers to submit an annual diversion plan for food and organic waste to the department of environmental management for approval prior to permitting for covered events.",1,2026-02-12,https://legiscan.com/RI/bill/H7735/2026
RI,2115628,,Prohibits the use of artificial turf as material to cover compacted solid waste at a sanitary landfill.,HEALTH AND SAFETY -- RHODE ISLAND RESOURCE RECOVERY CORPORATION - Prohibits the use of artificial turf as material to cover compacted solid waste at a sanitary landfill.,1,2026-02-12,https://legiscan.com/RI/bill/H7736/2026
RI,2115336,,Modifies the definition of “intentionally added PFAS” to mean PFAS that are deliberately added during the manufacturing of a covered product to perform a specific function.,HEALTH AND SAFETY -- CONSUMER PFAS BAN ACT OF 2024 - Modifies the definition of “intentionally added PFAS” to mean PFAS that are deliberately added during the manufacturing of a covered product to perform a specific function.,1,2026-02-12,https://legiscan.com/RI/bill/H7737/2026
RI,2115573,,"Establishes a moratorium on changes to the state energy conservation code from the 2024 International Energy Conservation Code until January 1, 2031, unless approved by the legislature and made effective by the governor.","HEALTH AND SAFETY -- STATE BUILDING CODE - Establishes a moratorium on changes to the state energy conservation code from the 2024 International Energy Conservation Code until January 1, 2031, unless approved by the legislature and made effective by the governor.",1,2026-02-12,https://legiscan.com/RI/bill/H7738/2026
RI,2115236,,"Creates the green buildings act commission to consist of 17 members, responsible for the implementation of the green buildings act.","PUBLIC PROPERTY AND WORKS -- THE GREEN BUILDINGS ACT - Creates the green buildings act commission to consist of 17 members, responsible for the implementation of the green buildings act.",1,2026-02-12,https://legiscan.com/RI/bill/H7739/2026
RI,2115406,,"Details each of those limited emergency circumstances where a registered nurse and advanced practice registered nurses, may safely administer sedation, such as critical life-saving or emergency situations where there is an imminent threat to life or limb.","BUSINESSES AND PROFESSIONS -- NURSES - Details each of those limited emergency circumstances where a registered nurse and advanced practice registered nurses, may safely administer sedation, such as critical life-saving or emergency situations where there is an imminent threat to life or limb.",1,2026-02-12,https://legiscan.com/RI/bill/H7740/2026
RI,2115517,,"Allows advanced practice registered nurses, physician assistants, and physicians who are and are not licensed in Rhode Island to provide telemedicine services to patients who are in the state when those services are rendered.","BUSINESSES AND PROFESSIONS -- NURSES - Allows advanced practice registered nurses, physician assistants, and physicians who are and are not licensed in Rhode Island to provide telemedicine services to patients who are in the state when those services are rendered.",1,2026-02-12,https://legiscan.com/RI/bill/H7741/2026
RI,2115312,,Adds pickles and relish to those foods not requiring refrigeration which are permitted to be manufactured and sold as a farm home food product.,FOOD AND DRUGS -- SANITATION IN FOOD ESTABLISHMENTS - Adds pickles and relish to those foods not requiring refrigeration which are permitted to be manufactured and sold as a farm home food product.,1,2026-02-12,https://legiscan.com/RI/bill/H7742/2026
RI,2115478,,Requires all peace officers to carry epinephrine autoinjectors in their vehicles or on their person police departments to budget sufficient funds to purchase the epinephrine and autoinjectors and for training of every peace officer.,HEALTH AND SAFETY -- THE MANDATORY CARRYING OF EPINEPHRINE AUTOINJECTORS BY POLICE OFFICERS ACT - Requires all peace officers to carry epinephrine autoinjectors in their vehicles or on their person police departments to budget sufficient funds to purchase the epinephrine and autoinjectors and for training of every peace officer.,1,2026-02-12,https://legiscan.com/RI/bill/H7743/2026
RI,2115474,,Amends the law on drug coverage to require insurance plans that provide coverage for prescription drugs to offer two options for prescription delivery.,INSURANCE -- ACCIDENT AND SICKNESS INSURANCE POLICIES - Amends the law on drug coverage to require insurance plans that provide coverage for prescription drugs to offer two options for prescription delivery.,1,2026-02-12,https://legiscan.com/RI/bill/H7744/2026
RI,2115157,,"Requires health insurance commissioner to conduct a review of health insurance benefit mandates, including an analysis of the impact on premium costs, conducted every 5 yrs and report findings and recommendations to governor, senate president and speaker.","STATE AFFAIRS AND GOVERNMENT -- THE RHODE ISLAND HEALTH CARE REFORM ACT OF 2004--HEALTH INSURANCE OVERSIGHT - Requires health insurance commissioner to conduct a review of health insurance benefit mandates, including an analysis of the impact on premium costs, conducted every 5 yrs and report findings and recommendations to governor, senate president and speaker.",1,2026-02-12,https://legiscan.com/RI/bill/H7745/2026
RI,2115686,,"Provides protections to children using online platforms by requiring platforms to turn off open chats by default for young users, and requires parent to approve children's financial transactions on gaming and social media sites.","COMMERCIAL LAW -- GENERAL REGULATORY PROVISIONS -- RHODE ISLAND CHILDREN’S ONLINE SAFETY ACT - Provides protections to children using online platforms by requiring platforms to turn off open chats by default for young users, and requires parent to approve children's financial transactions on gaming and social media sites.",1,2026-02-12,https://legiscan.com/RI/bill/H7746/2026
RI,2115550,,"Prohibits the holding of multiple drivers licenses or identification cards and would change the term ""re-constructed salvage"" to ""rebuilt salvage"" for purposes of the Rhode Island salvage law.","ALCOHOLIC BEVERAGES -- REGULATION OF SALES - Prohibits the holding of multiple drivers licenses or identification cards and would change the term ""re-constructed salvage"" to ""rebuilt salvage"" for purposes of the Rhode Island salvage law.",1,2026-02-12,https://legiscan.com/RI/bill/H7747/2026
RI,2115667,,Moves North Kingstown from the third division of the district court to the fourth division to better balance case workloads among the divisions.,COURTS AND CIVIL PROCEDURE -- COURTS -- DISTRICT COURT - Moves North Kingstown from the third division of the district court to the fourth division to better balance case workloads among the divisions.,1,2026-02-12,https://legiscan.com/RI/bill/H7748/2026
RI,2115231,,Repeals the collateral source rule in medical malpractice actions.,COURTS AND CIVIL PROCEDURE -- PROCEDURE GENERALLY -- EVIDENCE - Repeals the collateral source rule in medical malpractice actions.,1,2026-02-12,https://legiscan.com/RI/bill/H7749/2026
RI,2115249,,"Provides for punitive damages in civil actions where there is willful or wanton conduct or a reckless disregard for health, safety and welfare.","COURTS AND CIVIL PROCEDURE -- PROCEDURE GENERALLY -- CAUSES OF ACTION - Provides for punitive damages in civil actions where there is willful or wanton conduct or a reckless disregard for health, safety and welfare.",1,2026-02-12,https://legiscan.com/RI/bill/H7750/2026
RI,2115162,,Makes litigation loan agreements subject to state usury laws.,COURTS AND CIVIL PROCEDURE -- PROCEDURE GENERALLY -- LITIGATION LENDING AGREEMENTS - Makes litigation loan agreements subject to state usury laws.,1,2026-02-12,https://legiscan.com/RI/bill/H7751/2026
RI,2115256,,Creates legal cause of action for persons/insurers to recover losses resulting from climate disaster against petroleum product producers based upon strict liability for deceptive/false statements as to climate impacts.,COURTS AND CIVIL PROCEDURE -- PROCEDURE IN PARTICULAR ACTIONS -- CLIMATE DISASTER ACTIONS - Creates legal cause of action for persons/insurers to recover losses resulting from climate disaster against petroleum product producers based upon strict liability for deceptive/false statements as to climate impacts.,1,2026-02-12,https://legiscan.com/RI/bill/H7752/2026
RI,2115605,,Makes it a felony for any person to remove or attempt to remove any firearm or other weapon or any communication device from any peace officer or investigator of the department of attorney general.,CRIMINAL OFFENSES -- DISARMING A PEACE OFFICER - Makes it a felony for any person to remove or attempt to remove any firearm or other weapon or any communication device from any peace officer or investigator of the department of attorney general.,1,2026-02-12,https://legiscan.com/RI/bill/H7753/2026
RI,2115344,,Deletes the provision permitting out of state residents to obtain concealed carry permits in this state solely based on their rights in other states. It also corrects a minor typographical error.,CRIMINAL OFFENSES -- WEAPONS - Deletes the provision permitting out of state residents to obtain concealed carry permits in this state solely based on their rights in other states. It also corrects a minor typographical error.,1,2026-02-12,https://legiscan.com/RI/bill/H7754/2026
RI,2115349,,"Changes the application to purchase a firearm. Further, this act would require all persons seeking to possess a firearm except for police and military personnel to complete and pass a basic firearm safety training course.","CRIMINAL OFFENSES -- WEAPONS -- RESPONSIBLE FIREARM PURCHASING ACT - Changes the application to purchase a firearm. Further, this act would require all persons seeking to possess a firearm except for police and military personnel to complete and pass a basic firearm safety training course.",1,2026-02-12,https://legiscan.com/RI/bill/H7755/2026
RI,2115561,,"Amends current law on controlled substances to permit psilocybin to be cultivated within a person's residence for personal use and contingent on the US FDA's program, mandate that RI department of health establish rules regulations.","FOOD AND DRUGS -- UNIFORM CONTROLLED SUBSTANCES ACT - Amends current law on controlled substances to permit psilocybin to be cultivated within a person's residence for personal use and contingent on the US FDA's program, mandate that RI department of health establish rules regulations.",1,2026-02-12,https://legiscan.com/RI/bill/H7756/2026
RI,2115485,,"Gives statewide juvenile hearing boards the authority to refer a juvenile offender to a rehabilitative driving course, as part of a disposition of an offense before the board. The order may be enforced by the traffic tribunal.","COURTS AND CIVIL PROCEDURE -- COURTS -- FAMILY COURT - Gives statewide juvenile hearing boards the authority to refer a juvenile offender to a rehabilitative driving course, as part of a disposition of an offense before the board. The order may be enforced by the traffic tribunal.",1,2026-02-12,https://legiscan.com/RI/bill/H7757/2026
RI,2115298,,Spells out the responsibilities of both the landlord and tenant with respect to the inspection and treatment of bed bugs in residential premises.,HEALTH AND SAFETY -- BED BUGS IN RESIDENTIAL PREMISES ACT - Spells out the responsibilities of both the landlord and tenant with respect to the inspection and treatment of bed bugs in residential premises.,1,2026-02-12,https://legiscan.com/RI/bill/H7758/2026
RI,2115637,,Provides a specific cause of action for violations of the rights of nursing home patients chapter.,HEALTH AND SAFETY -- RIGHTS OF NURSING HOME PATIENTS - Provides a specific cause of action for violations of the rights of nursing home patients chapter.,1,2026-02-12,https://legiscan.com/RI/bill/H7759/2026
RI,2115673,,Establishes the process to provide a legal mechanism whereby a terminally ill patient may choose to end their life using medications prescribed by a physician.,HEALTH AND SAFETY -- LILA MANFIELD SAPINSLEY COMPASSIONATE CARE ACT - Establishes the process to provide a legal mechanism whereby a terminally ill patient may choose to end their life using medications prescribed by a physician.,1,2026-02-12,https://legiscan.com/RI/bill/H7760/2026
RI,2115612,,Changes the definition of owner to exclude the state and municipalities for the purposes of liability limitations relating to public use of private lands.,PARKS AND RECREATIONAL AREAS -- PUBLIC USE OF PRIVATE LANDS-LIABILITY LIMITATIONS - Changes the definition of owner to exclude the state and municipalities for the purposes of liability limitations relating to public use of private lands.,1,2026-02-12,https://legiscan.com/RI/bill/H7761/2026
RI,2115714,,Establishes the fair chance in housing credit reports act to provide standards for which a credit report can be used in considering a rental application.,PROPERTY -- FAIR CHANCE IN HOUSING CREDIT REPORTS ACT - Establishes the fair chance in housing credit reports act to provide standards for which a credit report can be used in considering a rental application.,1,2026-02-12,https://legiscan.com/RI/bill/H7762/2026
RI,2115219,,Provides that the cost of maintaining and repairing or restoring an easement or right-of-way shall be shared by each owner of a benefited property and their costs shall be determined by and commensurate with the municipal appraisal of each property.,PROPERTY -- MAINTENANCE OF PRIVATE EASEMENTS AND RIGHTS-OF-WAY - Provides that the cost of maintaining and repairing or restoring an easement or right-of-way shall be shared by each owner of a benefited property and their costs shall be determined by and commensurate with the municipal appraisal of each property.,1,2026-02-12,https://legiscan.com/RI/bill/H7763/2026
RI,2115174,,Prohibits the use of algorithmic pricing by landlords to determine the amount of rent to charge a residential tenant.,PROPERTY -- RESIDENTIAL LANDLORD AND TENANT ACT - Prohibits the use of algorithmic pricing by landlords to determine the amount of rent to charge a residential tenant.,1,2026-02-12,https://legiscan.com/RI/bill/H7764/2026
RI,2115304,,Increases the notification time about rent increases and termination of tenancy for month-to-month tenants.,PROPERTY -- RESIDENTIAL LANDLORD AND TENANT ACT - Increases the notification time about rent increases and termination of tenancy for month-to-month tenants.,1,2026-02-12,https://legiscan.com/RI/bill/H7765/2026
RI,2115375,,Removes the five (5) year waiting period for filing a motion to seal an eviction court file. It also deletes the numerical limitation on filing seal requests.,PROPERTY -- RESIDENTIAL LANDLORD AND TENANT ACT - Removes the five (5) year waiting period for filing a motion to seal an eviction court file. It also deletes the numerical limitation on filing seal requests.,1,2026-02-12,https://legiscan.com/RI/bill/H7766/2026
RI,2115660,,"Creates a comprehensive statutory framework to address and regulate the use of artificial intelligence in the workplace, considering the interests of employers and employees.","LABOR AND LABOR RELATIONS -- ARTIFICIAL INTELLIGENCE USE AND FAIR EMPLOYMENT PRACTICES - Creates a comprehensive statutory framework to address and regulate the use of artificial intelligence in the workplace, considering the interests of employers and employees.",1,2026-02-12,https://legiscan.com/RI/bill/H7767/2026
RI,2115655,,"Prohibits an employer, employment agency, labor organization, or employee, to commit any act declared to be an unlawful employment practice; individuals would be held personally liable for such conduct.","LABOR AND LABOR RELATIONS -- FAIR EMPLOYMENT PRACTICES - Prohibits an employer, employment agency, labor organization, or employee, to commit any act declared to be an unlawful employment practice; individuals would be held personally liable for such conduct.",1,2026-02-12,https://legiscan.com/RI/bill/H7768/2026
RI,2115380,,Sets the minimum wage for 2027 at twenty dollars ($20) per hour.,LABOR AND LABOR RELATIONS -- MINIMUM WAGES - Sets the minimum wage for 2027 at twenty dollars ($20) per hour.,1,2026-02-12,https://legiscan.com/RI/bill/H7769/2026
RI,2115709,,"Increases the minimum hourly wage commencing January 1, 2029, by an amount equal to the total percentage increase in the Consumer Price Index for all Urban Consumers (CPI-U) for the Northeast Region for the calendar year 2027.","LABOR AND LABOR RELATIONS -- MINIMUM WAGES - Increases the minimum hourly wage commencing January 1, 2029, by an amount equal to the total percentage increase in the Consumer Price Index for all Urban Consumers (CPI-U) for the Northeast Region for the calendar year 2027.",1,2026-02-12,https://legiscan.com/RI/bill/H7770/2026
RI,2115398,,"Provides that commencing January 1, 2027, the minimum wage shall be twenty-four dollars ($24.00) per hour.","LABOR AND LABOR RELATIONS -- MINIMUM WAGES - Provides that commencing January 1, 2027, the minimum wage shall be twenty-four dollars ($24.00) per hour.",1,2026-02-12,https://legiscan.com/RI/bill/H7771/2026
RI,2115431,,"Requires all health care workers who are employed on any Sunday or holiday, to be compensated at the rate of time and one-half.","LABOR AND LABOR RELATIONS -- MINIMUM WAGES -- HEALTHCARE WORKER OVERTIME PAY - Requires all health care workers who are employed on any Sunday or holiday, to be compensated at the rate of time and one-half.",1,2026-02-12,https://legiscan.com/RI/bill/H7772/2026
RI,2115537,,Amends the workers' compensation reimbursement provisions related to the liability of third person for damages.,LABOR AND LABOR RELATIONS -- WORKERS' COMPENSATION -- PROCEDURE - Amends the workers' compensation reimbursement provisions related to the liability of third person for damages.,1,2026-02-12,https://legiscan.com/RI/bill/H7773/2026
RI,2115503,,Amends the state building code and would require that the state adopt the 2024 International Residential Code and prohibit the state building committee from adopting amendments for one to four residential dwelling units until 2030.,HEALTH AND SAFETY -- STATE BUILDING CODE - Amends the state building code and would require that the state adopt the 2024 International Residential Code and prohibit the state building committee from adopting amendments for one to four residential dwelling units until 2030.,1,2026-02-12,https://legiscan.com/RI/bill/H7774/2026
RI,2115616,,"Exempts from taxation the real and tangible personal property of MAP Behavioral Health Services, Inc. and MAP Development Corporation, located in the city of Providence.","TAXATION -- PROPERTY SUBJECT TO TAXATION - Exempts from taxation the real and tangible personal property of MAP Behavioral Health Services, Inc. and MAP Development Corporation, located in the city of Providence.",1,2026-02-12,https://legiscan.com/RI/bill/H7775/2026
RI,2115144,,"Provides that cities or towns may, by ordinance, designate ""special ways"" throughout the city or town which would be subject to alternative regulations to preserve its cultural, historic or scenic character.","PUBLIC PROPERTY AND WORKS -- ACQUISITION OF LAND - Provides that cities or towns may, by ordinance, designate ""special ways"" throughout the city or town which would be subject to alternative regulations to preserve its cultural, historic or scenic character.",1,2026-02-12,https://legiscan.com/RI/bill/H7776/2026
RI,2115497,,Expands the jurisdiction of the city of Warwick municipal court.,TOWNS AND CITIES -- GENERAL POWERS -- WARWICK MUNICIPAL COURT - Expands the jurisdiction of the city of Warwick municipal court.,1,2026-02-12,https://legiscan.com/RI/bill/H7777/2026
RI,2115324,,Amends the current law on low-income housing to include moderate-income housing and eliminates the income percentages used to determine qualifications for low or moderate income housing.,TOWNS AND CITIES -- LOW AND MODERATE INCOME HOUSING - Amends the current law on low-income housing to include moderate-income housing and eliminates the income percentages used to determine qualifications for low or moderate income housing.,1,2026-02-12,https://legiscan.com/RI/bill/H7778/2026
RI,2115271,,"Permits but not directs a municipality to establish, by ordinance, certain requirements regarding accessory dwelling units regarding ownership for 5 years, non-family ADUs to be rented at affordable rates and limit size to 1,000 sq. ft.","TOWNS AND CITIES -- ZONING ORDINANCES - Permits but not directs a municipality to establish, by ordinance, certain requirements regarding accessory dwelling units regarding ownership for 5 years, non-family ADUs to be rented at affordable rates and limit size to 1,000 sq. ft.",1,2026-02-12,https://legiscan.com/RI/bill/H7779/2026
RI,2115138,,Creates a special motor vehicle registration plate for The Rhode Island Hockey Hall of Fame.,MOTOR AND OTHER VEHICLES -- REGISTRATION OF VEHICLES - Creates a special motor vehicle registration plate for The Rhode Island Hockey Hall of Fame.,1,2026-02-12,https://legiscan.com/RI/bill/H7780/2026
RI,2115413,,Changes the name of the holiday on the second Monday of August from Victory Day to Peace and Remembrance Day.,HOLIDAYS AND DAYS OF SPECIAL OBSERVANCE -- HOLIDAYS - Changes the name of the holiday on the second Monday of August from Victory Day to Peace and Remembrance Day.,1,2026-02-12,https://legiscan.com/RI/bill/H7781/2026
RI,2115463,,"Increases from seven (7) days to nine (9) days the period of time in which a request for a recount of the votes cast can be made to the board of elections. No certificates of election may be issued, until the recount if any is completed.","ELECTIONS -- CONDUCT OF ELECTION AND VOTING EQUIPMENT, AND SUPPLIES - Increases from seven (7) days to nine (9) days the period of time in which a request for a recount of the votes cast can be made to the board of elections. No certificates of election may be issued, until the recount if any is completed.",1,2026-02-12,https://legiscan.com/RI/bill/H7782/2026
RI,2115370,,"Repeals authorizing Rhode Island to join an interstate compact, which would allow Presidents and Vice Presidents to be elected by a national popular vote rather than the electoral college.","ELECTIONS -- AGREEMENT AMONG THE STATES TO ELECT THE PRESIDENT BY NATIONAL POPULAR VOTE - Repeals authorizing Rhode Island to join an interstate compact, which would allow Presidents and Vice Presidents to be elected by a national popular vote rather than the electoral college.",1,2026-02-12,https://legiscan.com/RI/bill/H7783/2026
RI,2115290,,"Changes the manner by which presidential electoral college electors are elected and create a system of grouping of municipalities of equal populations, one of each of Rhode Island's electoral votes.","ELECTIONS -- FEDERAL ELECTIVE OFFICERS - Changes the manner by which presidential electoral college electors are elected and create a system of grouping of municipalities of equal populations, one of each of Rhode Island's electoral votes.",1,2026-02-12,https://legiscan.com/RI/bill/H7784/2026
RI,2115679,,"Provides for the non-partisan election of the attorney general, commencing with the 2030 election.","ELECTIONS -- GENERAL STATE OFFICES-NON-PARTISAN ELECTION OF ATTORNEY GENERAL - Provides for the non-partisan election of the attorney general, commencing with the 2030 election.",1,2026-02-12,https://legiscan.com/RI/bill/H7785/2026
RI,2115444,,"Proposes an amendment to the State Constitution, Article IV, Section 1, that would allow a non-partisan election of the secretary of state, commencing with the 2030 election.","ELECTIONS -- GENERAL STATE OFFICERS -- NON-PARTISAN ELECTION OF SECRETARY OF STATE - Proposes an amendment to the State Constitution, Article IV, Section 1, that would allow a non-partisan election of the secretary of state, commencing with the 2030 election.",1,2026-02-12,https://legiscan.com/RI/bill/H7786/2026
RI,2115126,,Allows early voting ballot application to be completed in person on an electronic poll pad. Voter then issued a ballot to be placed in a state-approved voting device.,ELECTIONS -- MAIL BALLOTS - Allows early voting ballot application to be completed in person on an electronic poll pad. Voter then issued a ballot to be placed in a state-approved voting device.,1,2026-02-12,https://legiscan.com/RI/bill/H7787/2026
RI,2115544,,Establishes the Ranked Choice Voting for Rhode Island Presidential Primaries and provides for new sections on ranked choice voting tabulation and results reporting.,ELECTIONS -- PRIMARIES FOR ELECTION OF DELEGATES TO NATIONAL CONVENTIONS AND FOR PRESIDENTIAL PREFERENCE - Establishes the Ranked Choice Voting for Rhode Island Presidential Primaries and provides for new sections on ranked choice voting tabulation and results reporting.,1,2026-02-12,https://legiscan.com/RI/bill/H7788/2026
RI,2115650,,"Spells out requirements for operation of recreational vehicles, manual, electric or gas powered.","MOTOR AND OTHER VEHICLES -- DEFINITIONS AND GENERAL CODE PROVISIONS - Spells out requirements for operation of recreational vehicles, manual, electric or gas powered.",1,2026-02-12,https://legiscan.com/RI/bill/H7789/2026
RI,2115207,,"Adds vehicles owned by the Rhode Island Disaster Medical Assistance Team, Inc. to the vehicles to be equipped with flashing lights.","MOTOR AND OTHER VEHICLES -- LIGHTING EQUIPMENT AND REFLECTORS - Adds vehicles owned by the Rhode Island Disaster Medical Assistance Team, Inc. to the vehicles to be equipped with flashing lights.",1,2026-02-12,https://legiscan.com/RI/bill/H7790/2026
RI,2115555,,"Establishes a statewide ""healthy school meals for all"" universal school breakfast and lunch program in Rhode Island public schools phased in over 3 years.","EDUCATION -- FEDERAL AID - Establishes a statewide ""healthy school meals for all"" universal school breakfast and lunch program in Rhode Island public schools phased in over 3 years.",1,2026-02-12,https://legiscan.com/RI/bill/H7793/2026
RI,2115168,,Changes annual reporting requirements for the state’s family home-visiting program and also impacts appropriation and spending of funds in order to access maximum federal funding for these programs.,HEALTH AND SAFETY -- THE RHODE ISLAND FAMILY HOME -- VISITING ACT - Changes annual reporting requirements for the state’s family home-visiting program and also impacts appropriation and spending of funds in order to access maximum federal funding for these programs.,1,2026-02-12,https://legiscan.com/RI/bill/H7794/2026
RI,2115643,,Provides that services provided by graduate student interns who work under a supervisory protocol would be eligible to be paid from Medicaid reimbursement.,HUMAN SERVICES -- MEDICAL ASSISTANCE - Provides that services provided by graduate student interns who work under a supervisory protocol would be eligible to be paid from Medicaid reimbursement.,1,2026-02-12,https://legiscan.com/RI/bill/H7795/2026
RI,2115113,,Establishes a twenty-seven (27) member joint commission to study ways to maximize revenue for child welfare and children’s behavioral health services.,HUMAN SERVICES -- JOINT COMMISSION TO STUDY WAYS TO MAXIMIZE REVENUE FOR CHILD WELFARE AND CHILDREN'S BEHAVIORAL HEALTH SERVICES - Establishes a twenty-seven (27) member joint commission to study ways to maximize revenue for child welfare and children’s behavioral health services.,1,2026-02-12,https://legiscan.com/RI/bill/H7796/2026
RI,2115279,,Funds the Rhode Island baby bonds trust program without the use of taxpayer dollars through an annual allocation of unclaimed property remittances.,PROBATE PRACTICE AND PROCEDURE -- UNCLAIMED INTANGIBLE AND TANGIBLE PROPERTY - Funds the Rhode Island baby bonds trust program without the use of taxpayer dollars through an annual allocation of unclaimed property remittances.,1,2026-02-12,https://legiscan.com/RI/bill/H7797/2026
RI,2115698,,"Establishes the first time home buyer savings program act. Allows modifications to federal adjusted gross income for $50,000 in contributions and $150,000 of interest and dividends included in federal adjusted gross income.","PROPERTY -- FIRST TIME HOME BUYER SAVINGS PROGRAM ACT - Establishes the first time home buyer savings program act. Allows modifications to federal adjusted gross income for $50,000 in contributions and $150,000 of interest and dividends included in federal adjusted gross income.",1,2026-02-12,https://legiscan.com/RI/bill/H7798/2026
RI,2115592,,"Amends the law so that child daycare providers would be required to renew their licenses every two (2) years, instead of the current yearly renewal requirement.","STATE AFFAIRS AND GOVERNMENT -- LICENSING AND MONITORING OF CHILD DAYCARE PROVIDERS - Amends the law so that child daycare providers would be required to renew their licenses every two (2) years, instead of the current yearly renewal requirement.",1,2026-02-12,https://legiscan.com/RI/bill/H7799/2026
RI,2115587,,Allows local government recipients of grant funds from the Rhode Island infrastructure bank's OSCAR fund and resilient Rhode Island infrastructure fund to use monies for insurability planning.,WATERS AND NAVIGATION -- RHODE ISLAND INFRASTRUCTURE BANK - Allows local government recipients of grant funds from the Rhode Island infrastructure bank's OSCAR fund and resilient Rhode Island infrastructure fund to use monies for insurability planning.,1,2026-02-12,https://legiscan.com/RI/bill/H7800/2026
RI,2115330,,Increases the number of days a retired municipal employee could work in a calendar year without interruption of pension benefits to ninety (90) days or its equivalent of six hundred thirty (630) hours.,TOWNS AND CITIES -- RETIREMENT OF MUNICIPAL EMPLOYEES - Increases the number of days a retired municipal employee could work in a calendar year without interruption of pension benefits to ninety (90) days or its equivalent of six hundred thirty (630) hours.,1,2026-02-12,https://legiscan.com/RI/bill/H7801/2026
RI,2115623,,Adds probation officer and parole officer to the list of public safety employees that are entitled to their full salary if they are injured and become disabled as a result of performance of their job duties.,TOWNS AND CITIES -- RELIEF OF INJURED AND DECEASED FIRE FIGHTERS AND POLICE OFFICERS - Adds probation officer and parole officer to the list of public safety employees that are entitled to their full salary if they are injured and become disabled as a result of performance of their job duties.,1,2026-02-12,https://legiscan.com/RI/bill/H7802/2026
RI,2115386,,Establishes the state-funded rental subsidy program.,TOWNS AND CITIES -- HOUSING -- STATE-FUNDED RENTAL SUBSIDY PROGRAM - Establishes the state-funded rental subsidy program.,1,2026-02-12,https://legiscan.com/RI/bill/H7803/2026
RI,2115510,,Reduces the cigarette tax imposed by 75% for any modified risk tobacco product as defined in § 21 U.S.C. 387 k as a tobacco product sold/distributed to reduce the harm/risk of tobacco-related disease associated with commercially marketed tobacco products.,"TAXATION -- CIGARETTE, OTHER TOBACCO PRODUCTS, AND ELECTRONIC NICOTINE-DELIVERY SYSTEM PRODUCTS - Reduces the cigarette tax imposed by 75% for any modified risk tobacco product as defined in § 21 U.S.C. 387 k as a tobacco product sold/distributed to reduce the harm/risk of tobacco-related disease associated with commercially marketed tobacco products.",1,2026-02-12,https://legiscan.com/RI/bill/H7804/2026
RI,2115242,,Establishes phased reduction of personal income tax rates.,TAXATION -- PERSONAL INCOME TAX - Establishes phased reduction of personal income tax rates.,1,2026-02-12,https://legiscan.com/RI/bill/H7805/2026
RI,2115150,,Allows retired state employees to be reemployed by a municipality with no restrictions and with no loss of their existing retirement benefits.,PUBLIC OFFICERS AND EMPLOYEES -- RETIREMENT SYSTEM -- CONTRIBUTIONS AND BENEFITS - Allows retired state employees to be reemployed by a municipality with no restrictions and with no loss of their existing retirement benefits.,1,2026-02-12,https://legiscan.com/RI/bill/H7806/2026
RI,2115361,,Exempts meals served in licensed childcare centers from taxation.,TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Exempts meals served in licensed childcare centers from taxation.,1,2026-02-12,https://legiscan.com/RI/bill/H7807/2026
RI,2115439,,"Exempts from sales tax energy storage systems, as defined in § 39-33-1.","TAXATION -- SALES AND USE TAXES -- LIABILITY AND COMPUTATION - Exempts from sales tax energy storage systems, as defined in § 39-33-1.",1,2026-02-12,https://legiscan.com/RI/bill/H7808/2026
