state,bill_id,bill_number,title,description,status,status_date,url
IA,1948758,,"A bill for an act relating to the automatic mailing of ballots, and including applicability provisions.","A bill for an act relating to the automatic mailing of ballots, and including applicability provisions.",1,2025-01-30,https://legiscan.com/IA/bill/HF188/2025
IA,1948568,,"A bill for an act relating to the eligibility of students enrolled in nonpublic schools to compete in extracurricular interscholastic athletic contests or competitions provided by public schools, and including effective date provisions. (Formerly HF 1.) Effective date: 06/06/2025, 08/01/2025.","A bill for an act relating to the eligibility of students enrolled in nonpublic schools to compete in extracurricular interscholastic athletic contests or competitions provided by public schools, and including effective date provisions. (Formerly HF 1.) Effective date: 06/06/2025, 08/01/2025.",4,2025-06-06,https://legiscan.com/IA/bill/HF189/2025
IA,1948605,,"A bill for an act relating to the administration of the statewide summative assessment of student progress to students of online schools by school districts, accredited nonpublic schools, and charter schools. (Formerly HSB 33.) Effective date: 07/01/2025.","A bill for an act relating to the administration of the statewide summative assessment of student progress to students of online schools by school districts, accredited nonpublic schools, and charter schools. (Formerly HSB 33.) Effective date: 07/01/2025.",4,2025-06-11,https://legiscan.com/IA/bill/HF190/2025
IA,1951714,,A bill for an act relating to the intentional emission of air contaminants into the atmosphere.(See HF 927.),A bill for an act relating to the intentional emission of air contaminants into the atmosphere.(See HF 927.),1,2025-02-03,https://legiscan.com/IA/bill/HF191/2025
IA,1951525,,A bill for an act relating to the responsibility and liability of property owners for public places in cities and including effective date provisions.(See HF 2359.),A bill for an act relating to the responsibility and liability of property owners for public places in cities and including effective date provisions.(See HF 2359.),1,2025-02-03,https://legiscan.com/IA/bill/HF192/2025
IA,1951505,,A bill for an act concerning county recorder fees.,A bill for an act concerning county recorder fees.,1,2025-02-03,https://legiscan.com/IA/bill/HF193/2025
IA,1951483,,A bill for an act relating to the membership of the board of regents and including transition provisions.,A bill for an act relating to the membership of the board of regents and including transition provisions.,1,2025-02-03,https://legiscan.com/IA/bill/HF194/2025
IA,1951674,,"A bill for an act relating to the taking of black bears, and making penalties applicable.","A bill for an act relating to the taking of black bears, and making penalties applicable.",1,2025-02-03,https://legiscan.com/IA/bill/HF195/2025
IA,1951737,,A bill for an act allowing cities to certify taxes for a general fund levy for libraries.,A bill for an act allowing cities to certify taxes for a general fund levy for libraries.,1,2025-02-03,https://legiscan.com/IA/bill/HF196/2025
IA,1951567,,A bill for an act allowing a county to certify taxes for a supplemental levy for general county services for the maintenance and operation of a county commission of veteran affairs.,A bill for an act allowing a county to certify taxes for a supplemental levy for general county services for the maintenance and operation of a county commission of veteran affairs.,1,2025-02-03,https://legiscan.com/IA/bill/HF197/2025
IA,1951442,,"A bill for an act providing for an expedited filing service for filers of business documents administered by the secretary of state, and providing fees.(Formerly HSB 17; See HF 985.)","A bill for an act providing for an expedited filing service for filers of business documents administered by the secretary of state, and providing fees.(Formerly HSB 17; See HF 985.)",1,2025-02-03,https://legiscan.com/IA/bill/HF198/2025
IA,1951810,,A bill for an act repealing the education savings account program.,A bill for an act repealing the education savings account program.,1,2025-02-03,https://legiscan.com/IA/bill/HF199/2025
IA,1951879,,"A bill for an act requiring the department of health and human services to reimburse a county for the temporary holding of, or confinement of, a sexually violent predator who commits a public offense while subject to an order of civil commitment.(See HF 643.)","A bill for an act requiring the department of health and human services to reimburse a county for the temporary holding of, or confinement of, a sexually violent predator who commits a public offense while subject to an order of civil commitment.(See HF 643.)",1,2025-02-03,https://legiscan.com/IA/bill/HF200/2025
IA,1952026,,"A bill for an act relating to harassment by the dissemination, publication, distribution, or posting of personal information, and making penalties applicable.(See HF 849.)","A bill for an act relating to harassment by the dissemination, publication, distribution, or posting of personal information, and making penalties applicable.(See HF 849.)",1,2025-02-03,https://legiscan.com/IA/bill/HF201/2025
IA,1952089,,"A bill for an act relating to the driving privileges of unsupervised persons issued a special minor's restricted driver's license, and making penalties applicable.(See HF 574.)","A bill for an act relating to the driving privileges of unsupervised persons issued a special minor's restricted driver's license, and making penalties applicable.(See HF 574.)",1,2025-02-03,https://legiscan.com/IA/bill/HF202/2025
IA,1952046,,"A bill for an act creating a Caitlin Clark and Lisa Bluder monument tax credit and fund available against the individual and corporate income taxes, the franchise tax, the insurance premiums tax, and the moneys and credits tax.","A bill for an act creating a Caitlin Clark and Lisa Bluder monument tax credit and fund available against the individual and corporate income taxes, the franchise tax, the insurance premiums tax, and the moneys and credits tax.",1,2025-02-03,https://legiscan.com/IA/bill/HF203/2025
IA,1951923,,"A bill for an act relating to robotics extracurricular activities, including requiring the department of education to provide technical assistance to school districts related to chartering career and technical student organizations related to robotics and authorizing high school athletic organizations to sponsor interscholastic contests related to robotics.(See HF 514.)","A bill for an act relating to robotics extracurricular activities, including requiring the department of education to provide technical assistance to school districts related to chartering career and technical student organizations related to robotics and authorizing high school athletic organizations to sponsor interscholastic contests related to robotics.(See HF 514.)",1,2025-02-03,https://legiscan.com/IA/bill/HF204/2025
IA,1952118,,A bill for an act relating to hunting seasons during which a nonambulatory hunter may use certain firearms with a specifically issued deer hunting license.(See HF 646.),A bill for an act relating to hunting seasons during which a nonambulatory hunter may use certain firearms with a specifically issued deer hunting license.(See HF 646.),1,2025-02-03,https://legiscan.com/IA/bill/HF205/2025
IA,1952186,,"A bill for an act relating to motor vehicle window tint, and making penalties applicable.(See HF 766.)","A bill for an act relating to motor vehicle window tint, and making penalties applicable.(See HF 766.)",1,2025-02-03,https://legiscan.com/IA/bill/HF206/2025
IA,1956372,,A bill for an act relating to certain involuntary hospitalization reporting requirements.,A bill for an act relating to certain involuntary hospitalization reporting requirements.,1,2025-02-05,https://legiscan.com/IA/bill/HF207/2025
IA,1956240,,"A bill for an act relating to the allocation of workforce housing tax incentives available against the individual and corporate income taxes, the franchise tax, the insurance premiums tax, and the moneys and credits tax.","A bill for an act relating to the allocation of workforce housing tax incentives available against the individual and corporate income taxes, the franchise tax, the insurance premiums tax, and the moneys and credits tax.",1,2025-02-05,https://legiscan.com/IA/bill/HF208/2025
IA,1959070,,"A bill for an act creating a rural attorney recruitment assistance program, and making appropriations.(Formerly HF 15; See HF 1001.)","A bill for an act creating a rural attorney recruitment assistance program, and making appropriations.(Formerly HF 15; See HF 1001.)",1,2025-02-06,https://legiscan.com/IA/bill/HF209/2025
IA,1958641,,"A bill for an act regulating litigation financing contracts, and including effective date and applicability provisions.","A bill for an act regulating litigation financing contracts, and including effective date and applicability provisions.",1,2025-02-06,https://legiscan.com/IA/bill/HF210/2025
IA,1959062,,"A bill for an act creating a radon mitigation system tax credit available against the individual and corporate income taxes, and including retroactive applicability provisions.(See HF 1027.)","A bill for an act creating a radon mitigation system tax credit available against the individual and corporate income taxes, and including retroactive applicability provisions.(See HF 1027.)",1,2025-02-06,https://legiscan.com/IA/bill/HF211/2025
IA,1959148,,"A bill for an act relating to meals, food, and beverages provided to students enrolled in school districts, charter schools, and innovation zone schools, and including applicability provisions.(Formerly HSB 5.)","A bill for an act relating to meals, food, and beverages provided to students enrolled in school districts, charter schools, and innovation zone schools, and including applicability provisions.(Formerly HSB 5.)",1,2025-02-06,https://legiscan.com/IA/bill/HF212/2025
IA,1959048,,"A bill for an act relating to pharmacy benefits managers, pharmacies, and prescription drug benefits, and including applicability provisions.","A bill for an act relating to pharmacy benefits managers, pharmacies, and prescription drug benefits, and including applicability provisions.",1,2025-02-06,https://legiscan.com/IA/bill/HF213/2025
IA,1958887,,A bill for an act relating to funding of approved local preschool programs and including applicability provisions.,A bill for an act relating to funding of approved local preschool programs and including applicability provisions.,1,2025-02-06,https://legiscan.com/IA/bill/HF214/2025
IA,1958998,,A bill for an act relating to child sexual abuse and child sexual assault awareness and prevention.,A bill for an act relating to child sexual abuse and child sexual assault awareness and prevention.,1,2025-02-06,https://legiscan.com/IA/bill/HF215/2025
IA,1959117,,A bill for an act relating to professional liability insurance and child care centers employing unsupervised child care workers under eighteen years of age.,A bill for an act relating to professional liability insurance and child care centers employing unsupervised child care workers under eighteen years of age.,1,2025-02-06,https://legiscan.com/IA/bill/HF216/2025
IA,1958826,,A bill for an act relating to prior authorization requirements for the treatment of cancer.,A bill for an act relating to prior authorization requirements for the treatment of cancer.,1,2025-02-06,https://legiscan.com/IA/bill/HF217/2025
IA,1959080,,A bill for an act to designate March 3 of each year as Triple Negative Breast Cancer Action and Awareness Day.,A bill for an act to designate March 3 of each year as Triple Negative Breast Cancer Action and Awareness Day.,1,2025-02-06,https://legiscan.com/IA/bill/HF218/2025
IA,1958859,,A bill for an act relating to the duties of insurers under medical malpractice insurance policies.,A bill for an act relating to the duties of insurers under medical malpractice insurance policies.,1,2025-02-06,https://legiscan.com/IA/bill/HF219/2025
IA,1958722,,A bill for an act relating to participation in high school extracurricular interscholastic athletic contests or competitions by students enrolled in grade eight.(See HF 513.),A bill for an act relating to participation in high school extracurricular interscholastic athletic contests or competitions by students enrolled in grade eight.(See HF 513.),1,2025-02-06,https://legiscan.com/IA/bill/HF220/2025
IA,1958692,,A bill for an act relating to the issuance of bonds by school districts by limiting the amount offered for sale.,A bill for an act relating to the issuance of bonds by school districts by limiting the amount offered for sale.,1,2025-02-06,https://legiscan.com/IA/bill/HF221/2025
IA,1958727,,"A bill for an act allocating hotel and motel taxes to schools that begin school calendar years after Labor Day, creating an alternate school start date fund, and making appropriations.","A bill for an act allocating hotel and motel taxes to schools that begin school calendar years after Labor Day, creating an alternate school start date fund, and making appropriations.",1,2025-02-06,https://legiscan.com/IA/bill/HF222/2025
IA,1958683,,A bill for an act relating to mental health resources for students enrolled in public schools.,A bill for an act relating to mental health resources for students enrolled in public schools.,1,2025-02-06,https://legiscan.com/IA/bill/HF223/2025
IA,1958777,,A bill for an act eliminating certificate of need requirements and the state health facilities council.,A bill for an act eliminating certificate of need requirements and the state health facilities council.,1,2025-02-06,https://legiscan.com/IA/bill/HF224/2025
IA,1959131,,A bill for an act relating to the personal needs allowance under the medical assistance program.,A bill for an act relating to the personal needs allowance under the medical assistance program.,1,2025-02-06,https://legiscan.com/IA/bill/HF225/2025
IA,1959205,,A bill for an act appropriating moneys for oncology research at the university of Iowa hospitals and clinics.,A bill for an act appropriating moneys for oncology research at the university of Iowa hospitals and clinics.,1,2025-02-06,https://legiscan.com/IA/bill/HF226/2025
IA,1958673,,"A bill for an act providing for the conduct of licensed veterinarians when involved in certain legal matters involving the alleged mistreatment of animals, including by providing for immunity from administrative, civil, or criminal liability when acting in good faith; providing for administrative, civil, or criminal liability when not acting in good faith; and making penalties applicable.","A bill for an act providing for the conduct of licensed veterinarians when involved in certain legal matters involving the alleged mistreatment of animals, including by providing for immunity from administrative, civil, or criminal liability when acting in good faith; providing for administrative, civil, or criminal liability when not acting in good faith; and making penalties applicable.",1,2025-02-06,https://legiscan.com/IA/bill/HF227/2025
IA,1959110,,"A bill for an act relating to prostitution, and making penalties applicable.","A bill for an act relating to prostitution, and making penalties applicable.",1,2025-02-06,https://legiscan.com/IA/bill/HF228/2025
IA,1958984,,A bill for an act relating to the unauthorized placement of a global positioning device and providing penalties.,A bill for an act relating to the unauthorized placement of a global positioning device and providing penalties.,1,2025-02-06,https://legiscan.com/IA/bill/HF229/2025
IA,1958766,,A bill for an act relating to nuisance actions against sports or exposition venues.(See HF 645.),A bill for an act relating to nuisance actions against sports or exposition venues.(See HF 645.),1,2025-02-06,https://legiscan.com/IA/bill/HF230/2025
IA,1959091,,"A bill for an act relating to reckless driving and excessive speed, and making penalties applicable.(See HF 528.)","A bill for an act relating to reckless driving and excessive speed, and making penalties applicable.(See HF 528.)",1,2025-02-06,https://legiscan.com/IA/bill/HF231/2025
IA,1958915,,A bill for an act relating to credit for accrued sick leave of public safety employees.,A bill for an act relating to credit for accrued sick leave of public safety employees.,1,2025-02-06,https://legiscan.com/IA/bill/HF232/2025
IA,1958974,,"A bill for an act relating to the manner in which motor vehicles turn at intersections, and making penalties applicable.","A bill for an act relating to the manner in which motor vehicles turn at intersections, and making penalties applicable.",1,2025-02-06,https://legiscan.com/IA/bill/HF233/2025
IA,1959019,,A bill for an act establishing the armed forces reserve component scholarship program within the college student aid commission.(See HF 837.),A bill for an act establishing the armed forces reserve component scholarship program within the college student aid commission.(See HF 837.),1,2025-02-06,https://legiscan.com/IA/bill/HF234/2025
IA,1958756,,"A bill for an act modifying the general and rural county services levy rate limitation for fiscal years beginning on or after July 1, 2026.","A bill for an act modifying the general and rural county services levy rate limitation for fiscal years beginning on or after July 1, 2026.",1,2025-02-06,https://legiscan.com/IA/bill/HF235/2025
IA,1958875,,"A bill for an act relating to social studies instruction, including instruction in United States government, provided to students enrolled in grades nine through twelve.(See HF 520.)","A bill for an act relating to social studies instruction, including instruction in United States government, provided to students enrolled in grades nine through twelve.(See HF 520.)",1,2025-02-06,https://legiscan.com/IA/bill/HF236/2025
IA,1958905,,A bill for an act relating to sanctions on intervenors in contested cases before the Iowa utilities commission.(See HF 923.),A bill for an act relating to sanctions on intervenors in contested cases before the Iowa utilities commission.(See HF 923.),1,2025-02-06,https://legiscan.com/IA/bill/HF237/2025
IA,1959185,,"A bill for an act relating to pipelines transporting liquefied carbon dioxide, including permit renewal and operation limitations.(See HF 780.)","A bill for an act relating to pipelines transporting liquefied carbon dioxide, including permit renewal and operation limitations.(See HF 780.)",1,2025-02-06,https://legiscan.com/IA/bill/HF238/2025
IA,1958922,,A bill for an act relating to the office of the consumer advocate.(See HF 578.),A bill for an act relating to the office of the consumer advocate.(See HF 578.),1,2025-02-06,https://legiscan.com/IA/bill/HF239/2025
IA,1959161,,A bill for an act relating to insurance requirements for the granting of a hazardous liquid pipeline permit.(See HF 639.),A bill for an act relating to insurance requirements for the granting of a hazardous liquid pipeline permit.(See HF 639.),1,2025-02-06,https://legiscan.com/IA/bill/HF240/2025
IA,1958992,,A bill for an act relating to utilities commission member attendance at hearings and informational meetings.(See HF 790.),A bill for an act relating to utilities commission member attendance at hearings and informational meetings.(See HF 790.),1,2025-02-06,https://legiscan.com/IA/bill/HF241/2025
IA,1959177,,"A bill for an act relating to procedures to review the exercise of eminent domain, and providing fees.(See HF 763.)","A bill for an act relating to procedures to review the exercise of eminent domain, and providing fees.(See HF 763.)",1,2025-02-06,https://legiscan.com/IA/bill/HF242/2025
IA,1958656,,A bill for an act relating to fees for attorneys appointed to provide indigent defense.,A bill for an act relating to fees for attorneys appointed to provide indigent defense.,1,2025-02-06,https://legiscan.com/IA/bill/HF243/2025
IA,1959007,,A bill for an act relating to the offense of intentional misrepresentation of an animal as a service animal or service-animal-in-training.(See HF 615.),A bill for an act relating to the offense of intentional misrepresentation of an animal as a service animal or service-animal-in-training.(See HF 615.),1,2025-02-06,https://legiscan.com/IA/bill/HF244/2025
IA,1958939,,A bill for an act relating to the establishment of satellite absentee voting stations on school property.,A bill for an act relating to the establishment of satellite absentee voting stations on school property.,1,2025-02-06,https://legiscan.com/IA/bill/HF245/2025
IA,1959040,,A bill for an act relating to the investment of public moneys in digital assets and precious metals.,A bill for an act relating to the investment of public moneys in digital assets and precious metals.,1,2025-02-06,https://legiscan.com/IA/bill/HF246/2025
IA,1958664,,A bill for an act exempting the sales price of honeybees from the state sales and use tax.(See HF 1004.),A bill for an act exempting the sales price of honeybees from the state sales and use tax.(See HF 1004.),1,2025-02-06,https://legiscan.com/IA/bill/HF247/2025
IA,1959197,,A bill for an act relating to the treatment of adoptive parent employees and making penalties applicable. (Formerly HF 26.) Effective date: 07/01/2025.,A bill for an act relating to the treatment of adoptive parent employees and making penalties applicable. (Formerly HF 26.) Effective date: 07/01/2025.,4,2025-05-19,https://legiscan.com/IA/bill/HF248/2025
IA,1958838,,A bill for an act relating to the recovery of benefits inappropriately obtained from the department of homeland security and emergency management. (Formerly HSB 23.) Effective date: 07/01/2025.,A bill for an act relating to the recovery of benefits inappropriately obtained from the department of homeland security and emergency management. (Formerly HSB 23.) Effective date: 07/01/2025.,4,2025-05-19,https://legiscan.com/IA/bill/HF249/2025
IA,1959031,,A bill for an act relating to county commissions of veteran affairs. (Formerly HSB 28.) Effective date: 07/01/2025.,A bill for an act relating to county commissions of veteran affairs. (Formerly HSB 28.) Effective date: 07/01/2025.,4,2025-03-28,https://legiscan.com/IA/bill/HF250/2025
IA,1958741,,A bill for an act requiring the state board of education to publish information related to nonpublic schools that are accredited by an approved independent accrediting agency.,A bill for an act requiring the state board of education to publish information related to nonpublic schools that are accredited by an approved independent accrediting agency.,1,2025-02-06,https://legiscan.com/IA/bill/HF251/2025
IA,1958795,,"A bill for an act incorporating preparation in computer science, artificial intelligence, and computational thinking into the preparation required in approved practitioner preparation programs, and including applicability provisions.","A bill for an act incorporating preparation in computer science, artificial intelligence, and computational thinking into the preparation required in approved practitioner preparation programs, and including applicability provisions.",1,2025-02-06,https://legiscan.com/IA/bill/HF252/2025
IA,1958805,,"A bill for an act relating to computer science instruction, including by modifying provisions related to the graduation requirements, the computer science instruction provided by students enrolled in grades nine through twelve, computer science instruction endorsements and authorizations issued by the board of educational examiners, and the computer science professional development incentive fund.","A bill for an act relating to computer science instruction, including by modifying provisions related to the graduation requirements, the computer science instruction provided by students enrolled in grades nine through twelve, computer science instruction endorsements and authorizations issued by the board of educational examiners, and the computer science professional development incentive fund.",1,2025-02-06,https://legiscan.com/IA/bill/HF253/2025
IA,1958956,,"A bill for an act relating to the reporting of serious reportable events, and providing penalties.","A bill for an act relating to the reporting of serious reportable events, and providing penalties.",1,2025-02-06,https://legiscan.com/IA/bill/HF254/2025
IA,1958712,,A bill for an act enacting the psychology interjurisdictional compact.,A bill for an act enacting the psychology interjurisdictional compact.,1,2025-02-06,https://legiscan.com/IA/bill/HF255/2025
IA,1958850,,A bill for an act relating to the statute of repose in medical malpractice claims.,A bill for an act relating to the statute of repose in medical malpractice claims.,1,2025-02-06,https://legiscan.com/IA/bill/HF256/2025
IA,1959211,,A bill for an act prohibiting counties from charging a fee to operate a registered all-terrain vehicle or off-road utility vehicle on secondary roads.(See HF 1015.),A bill for an act prohibiting counties from charging a fee to operate a registered all-terrain vehicle or off-road utility vehicle on secondary roads.(See HF 1015.),1,2025-02-06,https://legiscan.com/IA/bill/HF257/2025
IA,1958964,,A bill for an act relating to regional transit districts.,A bill for an act relating to regional transit districts.,1,2025-02-06,https://legiscan.com/IA/bill/HF258/2025
IA,1958747,,A bill for an act relating to public notice requirements for meetings of a governmental body.(Formerly HSB 75.),A bill for an act relating to public notice requirements for meetings of a governmental body.(Formerly HSB 75.),2,2025-03-04,https://legiscan.com/IA/bill/HF259/2025
IA,1958817,,A bill for an act relating to the Iowa lottery. (Formerly HSB 69.) Effective date: 07/01/2025.,A bill for an act relating to the Iowa lottery. (Formerly HSB 69.) Effective date: 07/01/2025.,4,2025-03-28,https://legiscan.com/IA/bill/HF260/2025
IA,1958896,,A bill for an act relating to the Iowa public employees' retirement system's notification requirements to members.(Formerly HSB 73.),A bill for an act relating to the Iowa public employees' retirement system's notification requirements to members.(Formerly HSB 73.),1,2025-02-06,https://legiscan.com/IA/bill/HF261/2025
IA,1959626,,"A bill for an act providing for a teacher minimum salary budget adjustment for school budget years beginning July 1, 2025, and including effective date provisions.","A bill for an act providing for a teacher minimum salary budget adjustment for school budget years beginning July 1, 2025, and including effective date provisions.",1,2025-02-06,https://legiscan.com/IA/bill/HF262/2025
IA,1960189,,A bill for an act relating to physical activity requirements applicable to students enrolled in public schools and accredited nonpublic schools.,A bill for an act relating to physical activity requirements applicable to students enrolled in public schools and accredited nonpublic schools.,1,2025-02-06,https://legiscan.com/IA/bill/HF263/2025
IA,1959966,,A bill for an act providing for temporary abrogation of authority of the state board of regents over regents institutions based on the amount of appropriations to the institutions from the general fund of the state.,A bill for an act providing for temporary abrogation of authority of the state board of regents over regents institutions based on the amount of appropriations to the institutions from the general fund of the state.,1,2025-02-06,https://legiscan.com/IA/bill/HF264/2025
IA,1959565,,A bill for an act relating to fire fighter training and certification.(See HF 793.),A bill for an act relating to fire fighter training and certification.(See HF 793.),1,2025-02-06,https://legiscan.com/IA/bill/HF265/2025
IA,1959511,,A bill for an act relating to application fees charged by landlords to prospective tenants.,A bill for an act relating to application fees charged by landlords to prospective tenants.,1,2025-02-06,https://legiscan.com/IA/bill/HF266/2025
IA,1959739,,A bill for an act concerning benefits associated with cancer diagnoses of members of certain public retirement systems.,A bill for an act concerning benefits associated with cancer diagnoses of members of certain public retirement systems.,1,2025-02-06,https://legiscan.com/IA/bill/HF267/2025
IA,1959342,,"A bill for an act exempting cash tips from the individual income tax, and including applicability provisions.(See HF 1030.)","A bill for an act exempting cash tips from the individual income tax, and including applicability provisions.(See HF 1030.)",1,2025-02-06,https://legiscan.com/IA/bill/HF268/2025
IA,1959793,,"A bill for an act prohibiting certain requirements for students and faculty at regents institutions relating to diversity, equity, inclusion, and critical race theory and including applicability provisions. (Formerly HSB 53.)","A bill for an act prohibiting certain requirements for students and faculty at regents institutions relating to diversity, equity, inclusion, and critical race theory and including applicability provisions. (Formerly HSB 53.)",2,2025-03-18,https://legiscan.com/IA/bill/HF269/2025
IA,1959286,,A bill for an act requiring regents institutions to make certain course syllabus information available to the public online and including effective date provisions.(Formerly HSB 55.),A bill for an act requiring regents institutions to make certain course syllabus information available to the public online and including effective date provisions.(Formerly HSB 55.),1,2025-02-06,https://legiscan.com/IA/bill/HF270/2025
IA,1964012,,A bill for an act establishing the comprehensive transition and postsecondary program scholarship program and making appropriations.(Formerly HF 97.),A bill for an act establishing the comprehensive transition and postsecondary program scholarship program and making appropriations.(Formerly HF 97.),1,2025-02-10,https://legiscan.com/IA/bill/HF271/2025
IA,1963684,,A bill for an act establishing the advanced dyslexia specialist endorsement competitive scholar program within the college student aid commission and making appropriations.(Formerly HF 96.),A bill for an act establishing the advanced dyslexia specialist endorsement competitive scholar program within the college student aid commission and making appropriations.(Formerly HF 96.),1,2025-02-10,https://legiscan.com/IA/bill/HF272/2025
IA,1963648,,A bill for an act relating to student access to personal electronic devices in schools.,A bill for an act relating to student access to personal electronic devices in schools.,1,2025-02-10,https://legiscan.com/IA/bill/HF273/2025
IA,1963668,,A bill for an act relating to obscenity exemptions for public libraries and educational institutions.(See HF 521.),A bill for an act relating to obscenity exemptions for public libraries and educational institutions.(See HF 521.),1,2025-02-10,https://legiscan.com/IA/bill/HF274/2025
IA,1963615,,A bill for an act modifying provisions related to the enrollment of eligible children in the statewide preschool program.,A bill for an act modifying provisions related to the enrollment of eligible children in the statewide preschool program.,1,2025-02-10,https://legiscan.com/IA/bill/HF275/2025
IA,1963817,,A bill for an act creating a study committee to consider the establishment of a state training school for females under the age of eighteen.,A bill for an act creating a study committee to consider the establishment of a state training school for females under the age of eighteen.,1,2025-02-10,https://legiscan.com/IA/bill/HF276/2025
IA,1963581,,A bill for an act removing birth centers from the meaning of institutional health facility.(See HF 887.),A bill for an act removing birth centers from the meaning of institutional health facility.(See HF 887.),1,2025-02-10,https://legiscan.com/IA/bill/HF277/2025
IA,1964021,,"A bill for an act relating to parental authorization for minors to create accounts on social media platforms, providing civil penalties, and including applicability provisions.(See HF 798.)","A bill for an act relating to parental authorization for minors to create accounts on social media platforms, providing civil penalties, and including applicability provisions.(See HF 798.)",1,2025-02-10,https://legiscan.com/IA/bill/HF278/2025
IA,1963811,,A bill for an act relating to powers and duties applicable to state of disaster emergencies and public health disasters.,A bill for an act relating to powers and duties applicable to state of disaster emergencies and public health disasters.,1,2025-02-10,https://legiscan.com/IA/bill/HF279/2025
IA,1963843,,A bill for an act relating to the regulation of places and practices of worship by the governor.,A bill for an act relating to the regulation of places and practices of worship by the governor.,1,2025-02-10,https://legiscan.com/IA/bill/HF280/2025
IA,1963922,,A bill for an act repealing provisions of law concerning rights relating to labor organization membership.,A bill for an act repealing provisions of law concerning rights relating to labor organization membership.,1,2025-02-10,https://legiscan.com/IA/bill/HF281/2025
IA,1963573,,A bill for an act relating to eligibility for unemployment benefits for participants in strikes or other labor disputes.,A bill for an act relating to eligibility for unemployment benefits for participants in strikes or other labor disputes.,1,2025-02-10,https://legiscan.com/IA/bill/HF282/2025
IA,1963864,,A bill for an act increasing the state minimum hourly wage and providing for subsequent increases by the same percentage as the increase in federal social security benefits.,A bill for an act increasing the state minimum hourly wage and providing for subsequent increases by the same percentage as the increase in federal social security benefits.,1,2025-02-10,https://legiscan.com/IA/bill/HF283/2025
IA,1963643,,A bill for an act modifying provisions related to public libraries that are eligible to receive state assistance under the enrich Iowa program.(See HF 880.),A bill for an act modifying provisions related to public libraries that are eligible to receive state assistance under the enrich Iowa program.(See HF 880.),1,2025-02-10,https://legiscan.com/IA/bill/HF284/2025
IA,1963838,,"A bill for an act relating to prostitution involving a victim of human trafficking, and providing penalties.","A bill for an act relating to prostitution involving a victim of human trafficking, and providing penalties.",1,2025-02-10,https://legiscan.com/IA/bill/HF285/2025
IA,1963801,,"A bill for an act limiting campaign contributions to political committees, and making penalties applicable.","A bill for an act limiting campaign contributions to political committees, and making penalties applicable.",1,2025-02-10,https://legiscan.com/IA/bill/HF286/2025
IA,1963748,,A bill for an act making election day a legal public holiday.,A bill for an act making election day a legal public holiday.,1,2025-02-10,https://legiscan.com/IA/bill/HF287/2025
IA,1963854,,"A bill for an act limiting campaign contributions, and making penalties applicable.","A bill for an act limiting campaign contributions, and making penalties applicable.",1,2025-02-10,https://legiscan.com/IA/bill/HF288/2025
IA,1963621,,A bill for an act transferring the division of vocational rehabilitation services from the department of workforce development to the department of education.,A bill for an act transferring the division of vocational rehabilitation services from the department of workforce development to the department of education.,1,2025-02-10,https://legiscan.com/IA/bill/HF289/2025
IA,1963587,,"A bill for an act providing for the registration of eligible electors upon review of electronic records received from state agencies, and including effective date provisions.","A bill for an act providing for the registration of eligible electors upon review of electronic records received from state agencies, and including effective date provisions.",1,2025-02-10,https://legiscan.com/IA/bill/HF290/2025
IA,1963930,,A bill for an act reducing annual motor vehicle registration fees and annual registration plate fees for disabled veterans.,A bill for an act reducing annual motor vehicle registration fees and annual registration plate fees for disabled veterans.,1,2025-02-10,https://legiscan.com/IA/bill/HF291/2025
IA,1964032,,A bill for an act relating to persons eligible for special registration plates with a veteran processed emblem.(See HF 779.),A bill for an act relating to persons eligible for special registration plates with a veteran processed emblem.(See HF 779.),1,2025-02-10,https://legiscan.com/IA/bill/HF292/2025
IA,1963724,,"A bill for an act exempting cash tips from the individual income tax, and including applicability provisions.","A bill for an act exempting cash tips from the individual income tax, and including applicability provisions.",1,2025-02-10,https://legiscan.com/IA/bill/HF293/2025
IA,1963718,,A bill for an act allowing certain cities to certify taxes for general fund levy for libraries.,A bill for an act allowing certain cities to certify taxes for general fund levy for libraries.,1,2025-02-10,https://legiscan.com/IA/bill/HF294/2025
IA,1963739,,"A bill for an act relating to accreditation of postsecondary educational institutions, prohibiting adverse action by accrediting agencies against certain postsecondary educational institutions for compliance with state law, providing remedies, and including effective date provisions. (Formerly HSB 57.) Effective date: 05/06/2025.","A bill for an act relating to accreditation of postsecondary educational institutions, prohibiting adverse action by accrediting agencies against certain postsecondary educational institutions for compliance with state law, providing remedies, and including effective date provisions. (Formerly HSB 57.) Effective date: 05/06/2025.",4,2025-05-06,https://legiscan.com/IA/bill/HF295/2025
IA,1963984,,A bill for an act providing for public availability of certain financial information of regents institutions and including effective date provisions.(Formerly HSB 59.),A bill for an act providing for public availability of certain financial information of regents institutions and including effective date provisions.(Formerly HSB 59.),1,2025-02-10,https://legiscan.com/IA/bill/HF296/2025
IA,1963762,,A bill for an act relating to certain emergency services provided by a city. (Formerly HSB 98.) Effective date: 07/01/2025.,A bill for an act relating to certain emergency services provided by a city. (Formerly HSB 98.) Effective date: 07/01/2025.,4,2025-05-19,https://legiscan.com/IA/bill/HF297/2025
